user_id,item_id,rating,timestamp
9,633,1.9313047377415569,877888877
9,864,2.5386924971613603,877886783
9,0,1.7244367798258555,877886912
9,302,1.3980231086197017,877892209
9,24,2.8027914761395296,877889333
9,547,4.394964018004968,877889130
9,172,3.0041693769256317,877886911
9,590,4.396209340154615,877889186
9,4,1.0065677305213343,877892210
9,277,1.5548593263714563,877892050
9,752,4.690133420721974,877888677
9,863,4.780056046626705,877888545
9,500,4.3219466547138365,877889004
9,479,4.282181464509469,877886162
9,43,1.259124047910222,877892437
9,744,4.6747252234123495,877888876
9,821,4.782597959512919,877888677
9,857,4.828429896610829,877892160
9,814,4.777593717892776,877888944
9,492,1.6850906096225948,877886281
9,8,2.3666773378046493,877889261
10,341,4.026201050999205,891903862
10,738,4.662816645466082,891904214
10,907,2.7606331766548844,891904596
10,290,1.4224366653003893,891905896
10,184,3.6305071137955007,891904300
10,879,4.851886602581075,891903067
10,382,4.109786198863176,891904637
10,617,4.49283953981151,891905936
10,598,4.448635377244936,891905568
10,320,2.605687916670015,891905324
10,636,4.5228233355864855,891902745
10,447,1.6891648537834805,891904174
10,693,4.5881381453630485,891904573
10,161,3.5752467421607586,891905222
10,193,1.2564592561469896,891905032
10,479,4.275787865427402,891904214
10,495,4.295865504479826,891905783
10,764,4.69405968802781,891905936
10,190,3.67028950015234,891902157
10,993,3.684559911711864,891904717
10,323,1.4530391383350512,891903935
10,838,4.7992287617511895,891904065
10,809,4.745703474193876,891905349
10,903,4.86862166321478,891904389
10,737,2.2560001905657807,891905032
10,313,1.4183451754834089,891905298
10,24,2.780743507427297,891904335
10,562,2.795785927636324,891904300
10,959,4.94395655123259,891905856
10,156,3.445793104271228,891904174
10,752,4.6859559389405705,891904551
10,37,1.0536783110818555,891904920
10,192,3.6903614088423145,891904662
10,519,4.344648783842272,891904968
10,460,3.344663334727005,891904300
10,781,4.022286273387183,891902092
10,127,3.4523892447743374,891905555
10,889,2.66593987364834,891905279
10,172,3.1755609536127616,891906411
10,433,4.1033302363476905,891904335
10,148,1.2247054222062759,891901652
10,686,2.032403068664111,891906411
10,805,2.881998785169226,891905349
10,191,3.679163556274178,891903005
10,579,4.405023635993794,891902970
10,717,4.635934505150064,891905783
10,470,4.266980190645169,891905003
10,260,3.8660034458833055,891901991
10,732,4.362228183130859,891902718
10,351,4.051138558900152,891902815
10,667,4.568027127564078,891904949
10,49,1.0752344940296052,891905032
10,895,4.853751850616371,891904037
10,520,4.329623734361095,891904413
10,271,1.365184089210164,891902426
10,837,4.79724427197814,891902157
10,439,4.161360861481561,891905349
10,665,2.0004843001694934,891902092
10,994,3.8535679615400933,891905221
10,845,2.4752578068602453,891904920
10,936,4.914184410015657,891906327
10,856,4.816555163338599,891903226
10,62,3.12813504495571,891903836
10,288,3.9301902421637482,891906389
10,194,1.27346414321825,891904949
10,409,4.167630024699918,891904241
10,416,4.150778972794631,891903862
10,960,4.94504107807474,891904551
10,925,4.8984654368788725,891903024
10,985,4.9791274750338514,891905515
10,379,1.6159378960051862,891905279
10,967,4.9515784450199005,891905324
10,590,4.3958905927057685,891904335
10,497,4.309192020330748,891906439
10,278,3.912485122243497,891904270
10,162,3.57590585440831,891904194
10,448,4.142354218952551,891901629
10,349,1.469790334059586,891904949
10,523,4.354316674780254,891902880
10,541,4.383434083325481,891904573
10,9,2.39018651603908,891906510
10,293,3.578413643164178,891904174
10,167,3.5482435213671506,891905003
10,961,4.9466611958454765,891901797
10,231,3.800278607043321,891904920
10,825,2.6096845838601785,891906389
10,700,4.616648951540701,891905824
10,561,4.393810872951598,891902270
10,696,2.0597385867346265,891905393
10,208,3.620563975977115,891904949
10,688,4.594644840684198,891905058
10,621,4.499510682065528,891905003
10,712,4.6329304498752455,891905555
10,152,1.2017250463549765,891905279
10,92,3.3128665183900314,891901696
10,954,4.93698527678307,891905324
10,402,4.150468671575261,891905856
10,640,2.0536107541031434,891904552
10,962,4.94842432453887,891904174
10,828,2.4338059242418577,891904016
10,128,3.466964473117189,891905003
10,498,1.7192003363606094,891903005
10,179,3.652197520055683,891905783
10,47,3.0228237301838083,891902718
10,892,4.6417745187765185,891904270
10,264,3.5051822208407213,891904016
10,50,3.0562914919170616,891905222
11,496,4.28429289437495,879958639
11,775,2.260335205739656,879959610
11,557,4.395682419339467,879959583
11,134,3.4795465017825533,879960826
11,387,4.117574170079489,879959670
11,256,3.846529523667528,879959088
11,526,1.7402560196824088,879959635
11,901,4.874024887485093,879960826
11,846,2.5065367276292703,879960826
11,830,2.436362289653287,879959465
11,213,1.859393021665773,879959138
11,133,3.4798712619045977,879959635
11,119,3.4274463668546815,879959670
11,869,2.5776258119775752,879960801
11,77,3.215767652484906,879959553
11,388,4.118139661912696,879958810
11,180,3.4745753433073885,879959488
11,409,4.163517113142358,879960679
11,827,2.429121414148411,879959105
11,980,4.971132842782174,879958969
11,3,1.0102971944762706,879958902
11,559,4.397196547744429,879960826
11,749,4.6612834158742205,879959610
11,389,1.5368732196256336,879959044
11,306,1.426849894101292,879960826
11,792,2.407654614040585,879960679
11,721,2.136472235534144,879959374
11,795,4.7380077035861925,879959025
11,974,4.963226168751347,879959670
11,873,4.839812113245666,879959670
12,608,3.3143594952858035,882141053
12,270,1.3709464208493969,882139746
12,517,4.16429947078686,884538403
12,567,1.8468077003049588,881515011
12,954,4.938235188474359,882140926
12,440,1.666922164581755,881515193
12,948,4.9306253752509575,882140588
12,572,1.8226500067019389,881515011
12,916,3.0432084944678697,888073635
12,382,4.112621445485819,890704999
12,43,1.963753311379595,882139901
12,849,4.779755788741496,882774224
12,741,4.672787928716087,882397650
12,549,1.7836986270406001,882141924
12,617,4.4950325549385965,883670672
12,827,2.4241383918593664,882397582
12,896,2.669345576406732,882397833
12,445,4.229718625010955,882142057
12,102,1.1322563899523606,882398763
12,819,2.3845431541781585,882397068
12,857,4.8273318020363565,882141727
12,244,3.811649569126708,882140354
12,447,1.699675428414481,882397502
12,639,1.9376139310921112,882139901
12,377,1.5027612333897415,881515296
12,306,1.4134989660178434,886304229
12,889,2.6591671036247924,882397503
12,606,4.464694832601592,881514726
12,868,2.570494979857732,882141727
12,52,1.0772397030503218,882141485
12,623,4.478028974730403,882140425
12,828,2.4338957361977744,882140588
12,609,4.477509691471333,888779458
12,674,4.578558391515344,881515457
12,693,4.589641338401244,882139686
12,945,4.929174324436575,884538727
12,877,4.849285227054527,882397010
12,168,3.6004557019011623,882141872
12,675,2.0475690278716296,882140206
12,30,1.0418318508996691,882140759
12,780,4.728573569373833,890704999
12,801,4.7575456007201185,882140001
12,205,3.719033894355668,882397146
12,518,3.558775206548116,882141997
12,777,4.692433258631255,882399357
12,502,4.326485324389587,882399528
12,993,3.64233037856606,882140740
12,469,1.8119908477839608,882141659
12,452,1.6183790354152532,882397581
12,850,2.5068748779871344,882397010
12,898,4.870945314714321,882397582
12,646,1.9549721938710785,882396955
12,796,4.730595228216145,882140792
12,0,1.9207857662730805,881515193
12,636,4.523966959082898,884538485
12,816,2.3824564378724284,892015023
12,36,2.9119731690081974,882397651
12,590,4.4210159925622055,882398743
12,192,3.695125590897949,881514811
12,403,1.5695448673217327,892524090
12,341,4.030617816084174,882397502
12,978,4.96778769826758,886261387
12,729,4.651277181092128,882139829
12,969,4.957103263781504,882141393
12,546,1.778688784204394,882142057
12,199,1.2676702365333192,886302385
12,179,3.6540048353600354,881515736
12,705,2.2014453089100634,882141248
12,847,2.490519529003583,882397833
12,665,2.001587279699012,882140426
12,366,1.4977474556308772,882139863
12,109,3.3701096565637987,882398743
12,621,4.50122570130464,882140691
12,184,3.640465448446732,882399014
12,215,3.739511820441773,882397650
12,291,3.878364532727899,882397581
12,731,2.1267182058329888,882140037
12,489,1.8085590368045736,882397040
12,970,4.955872083144596,882398691
12,645,4.532609181703231,882140588
12,198,1.2661136205707195,892014908
12,274,3.907550419754066,882399385
12,360,4.066292281149474,881515193
12,53,3.0943494154683706,886303171
12,264,3.724130401668558,882139327
12,396,4.147065052481092,883670630
12,624,1.9089858279532064,882396984
12,622,4.4920147929139365,882398410
12,988,4.984447659126839,884538634
12,808,4.7657404081736265,881515521
12,322,3.981217963964804,882141872
12,71,1.09601853099734,881515647
12,765,2.2227427615135817,882396914
12,526,1.7308004608715502,885744650
12,637,4.415933383107138,882397040
12,41,1.0571527666620848,882141485
12,736,2.1649976287105552,882398385
12,899,4.869644171460302,884538466
12,688,4.595984137796704,882399615
12,163,1.2157877916440876,881514811
12,260,3.870222682305072,882140624
12,453,4.236998689416708,882140389
12,734,4.65108228100909,882141872
12,571,4.422194653714782,890704721
12,740,4.666720208343474,882139686
12,103,3.3543100865832205,884538403
12,897,4.8705296299686385,882141997
12,216,1.2898306971983984,886302261
12,338,1.442741631781313,886304229
12,332,4.008805199899428,883670742
12,317,3.9997264634418586,886952422
12,838,4.8028126925809405,882397039
12,394,1.54493018223001,882141686
12,319,1.4266160272408484,884538664
12,156,3.4953925019391217,882398934
12,730,2.131204147795462,882141458
12,421,4.185063043061514,882397741
12,619,4.496873493139909,881514876
12,101,3.346036136434031,882397068
12,589,4.426525683153042,886303088
12,196,3.705362152173695,882140318
12,607,2.1080695996589167,886952467
12,689,2.0384200582510297,886261450
12,882,4.856116803831916,882398542
12,694,2.081743389894231,882397145
12,938,2.9479810352812663,882139804
12,342,4.0254106243521806,882139746
12,638,4.527205473876295,886261388
12,706,4.623883250546182,882141814
12,219,3.77967807411704,882140966
12,802,4.759075183786601,882398934
12,182,1.2420823689119949,881515295
12,255,3.7580011742032466,884538485
12,331,4.008824546747383,890704999
12,785,4.736161924396983,882139774
12,578,4.435279380029717,882139863
12,614,1.9230999119991747,882140389
12,31,2.814294280192505,882399040
12,964,3.1139752477012963,882141727
12,652,4.5480221468802124,882140552
12,962,4.948646326883172,882397084
12,200,3.680878568959149,883670785
12,552,2.1836926511298898,886302815
12,228,3.7798655370927,886302385
12,183,3.527864530837024,882141485
12,104,3.344444685833295,882140588
12,105,1.1359413098573072,882140588
12,143,3.51991046219944,882397581
12,356,1.4750056661877766,883670785
12,307,3.9737020640771767,882140038
12,350,4.054680092159058,882396914
12,367,4.083310463200681,881515112
12,144,3.5389040317515628,886952569
12,533,4.37121855519003,881515348
12,929,3.3914436044767298,881515348
12,983,4.975890406178509,882397974
12,51,3.0288215655092663,882140867
12,230,1.3118192423762485,886952521
12,826,2.7893759397040925,889292060
12,881,2.6498033907942986,884538663
12,227,3.780750855779919,882398254
12,208,3.674146103401079,883670672
12,15,1.032641491505913,882139901
12,591,1.8488246755488928,883670672
12,861,4.769785415639647,882140718
12,803,4.754868501919629,882397650
12,883,4.8563560230421325,882141335
12,778,4.708697787695397,882140104
12,368,1.4979833977761077,882397833
12,900,4.864412954073792,884538766
12,86,1.1246397571459232,882140166
12,684,2.0319604283453816,882398654
12,378,1.5936764177536014,882398076
12,748,4.67926239491884,882398255
12,728,4.649162173270281,891749765
12,943,4.9230246087172995,882397503
12,409,4.170432453516371,882396984
12,379,1.5710813157533048,884538366
12,361,4.065310942798412,883670785
12,190,3.6760339270873614,882396983
12,357,1.477631322825431,882398724
12,159,3.574662268665616,882396955
12,265,3.877718700367775,882141393
12,116,1.2137488928845572,882140552
12,21,1.032239338906031,881515112
12,906,2.779111411176408,882397741
12,846,2.4971027307645093,882396869
12,712,4.637008484477602,882141814
12,111,1.2597393086123607,882397974
12,280,1.3748139858455182,882396869
12,169,3.6002393752142363,890704999
12,7,2.398080865455901,882398691
12,806,4.691072067740029,886302334
12,809,4.753059751609673,881514876
12,302,1.3993905937475923,882141814
12,25,2.8039790798612447,882140552
12,369,4.076092693192517,881514876
12,193,1.2552944128790586,882397742
12,466,4.160782005140538,882398327
12,895,4.860082294834697,882140690
12,380,4.1179280612696845,882139937
12,113,3.3977575470660635,882141458
12,603,4.471779250237788,881514683
12,458,1.662206512642885,882398763
12,375,4.080778294146136,882140104
12,106,1.5413481595081908,886302261
12,903,4.870566923598727,882141335
12,879,4.853231066524142,882139863
12,250,3.84437470493132,882140690
12,42,2.97717339359599,882139774
12,880,2.628781839197632,882398814
12,157,3.486807774999871,882140355
12,625,1.9417804063289776,881514810
12,654,2.0849984454268222,886303934
12,519,4.345748608618368,882398691
12,751,2.261094027953088,882141458
12,381,1.5159288316930424,882141458
12,721,2.1240132250257684,882140070
12,20,2.499556429838378,882398933
12,695,2.1540967387504266,882396913
12,203,3.6798549935357134,882140355
12,202,3.708723365753741,881515613
12,958,4.942996079670778,882399219
12,493,4.298130269436061,881514684
12,145,1.1874749397929845,881515011
12,700,4.6193467675632505,882396955
12,399,1.5492891133194586,882140070
12,592,1.9353495154100049,882397741
12,460,2.9555160450964024,882140691
12,584,4.404412609066479,882141459
12,47,3.0268851742583456,882397833
12,146,3.5321881664294645,892014861
12,454,4.077190300295824,882396869
12,752,4.6878672874774345,882397502
12,618,1.9149488734489184,882396869
12,709,2.09570779782545,881515411
12,266,1.3543270372936775,886304188
12,333,4.01143171534241,892387807
12,422,1.6091481755616557,881514810
12,949,4.930213968083791,881514876
12,312,3.9590865167934575,882141393
12,698,2.0959714593483936,883670742
12,32,1.046079215890845,882398385
12,343,4.035015178195718,882399218
12,942,2.9060013310700885,882141582
12,500,4.320022387767756,882398494
12,655,4.5543223915075135,882396984
12,282,3.925771265257248,882398691
12,798,2.3296169737615617,882139966
12,961,4.948478181035624,881515239
12,435,4.206686359569858,882140038
12,262,1.3498847458406211,882398934
12,543,4.3858195167769285,882141485
12,825,2.516814992731355,882141306
12,48,3.0410675302296424,882397271
12,160,3.589006640044216,883670785
12,38,2.856313537520065,882140792
12,4,1.0069323530444392,882140455
12,383,1.5090445155921026,886302261
12,979,4.97082948209153,882397146
12,167,3.5703730611202467,882399156
12,686,2.029617015050328,882139327
12,553,1.7789677608333785,882396984
12,289,3.940229001278313,882397011
12,92,3.3177717095409505,882398934
12,10,2.430405167898143,882140252
12,459,4.2531053684279065,882139717
12,963,4.948086396152384,882139937
12,580,1.9205510624949431,882141392
12,296,1.3921380822659786,882397741
12,565,4.4167057353507815,884538448
12,656,1.9934873236524744,882397067
12,613,4.476206954284796,881515113
12,482,1.689692861414965,892015236
12,12,2.5468835046024423,882399419
12,186,3.6006385617546326,886952246
12,886,2.6424428927196812,882141997
12,448,4.16652698468575,882141306
12,267,3.8478516294736975,882140104
12,599,4.465143231937827,882397742
12,548,4.383897963722921,882396913
12,950,4.9295180361802196,882140285
12,956,4.932362915551816,882397581
12,593,4.458079556503251,882397039
12,170,3.6146276649723417,884538571
12,259,1.3436213928402378,882139327
12,33,1.0411033193663255,881515193
12,436,4.209077942628815,882397067
12,124,1.7058794249099958,882141306
12,643,2.0453683563862946,886302261
12,1,1.9584397128564497,882140318
12,313,1.4192676319896491,881515521
12,384,4.094626636350811,882396914
12,300,1.3982485381782983,882398654
